11, -1.777
12, -2.014
13, -2.280
14, -2.518
15, -2.735
16, -2.931
17, -3.155
18, -3.386
19, -3.617
20, -3.883
21, -4.289
22, -4.561
22, -4.715
21, -5.051
20, -5.177
19, -5.310
18, -5.471
17, -5.492
16, -5.492
15, -5.471
14, -5.395
13, -5.129
12, -4.918
11, -4.687
10, -4.477
9, -4.337
8, -4.072
7, -3.756
6, -3.442
5, -3.246
4, -2.959
3, -2.791
2, -2.504
1, -2.210
0, -2.000
-1, -1.735
-2, -1.350
-3, -1.112
-4, -0.853
-5, -0.588
-6, -0.378
-7, -0.126
-8, 0.175
-9, 0.357
-10, 0.629
-11, 0.972
-12, 1.224
-13, 1.329
-14, 1.616
-15, 1.665
-16, 1.895
-17, 2.154
-18, 2.378
-19, 2.658
-20, 2.952
-21, 3.092
-22, 3.358
-22, 3.644
-21, 3.987
-20, 4.134
-19, 4.358
-18, 4.442
-17, 4.400
-16, 4.407
-15, 4.386
-14, 4.204
-13, 3.938
-12, 3.693
-11, 3.497
-10, 3.323
-9, 3.064
-8, 2.868
-7, 2.616
-6, 2.350
-5, 2.245
-4, 1.888
-3, 1.763
-2, 1.525
-1, 1.336
0, 1.021
0, 0.874
1, 0.643
2, 0.315
3, 0.056
4, -0.168
5, -0.357
6, -0.546
7, -0.776
8, -0.965
9, -1.182
10, -1.385
11, -1.756
12, -2.000
13, -2.224
14, -2.434
15, -2.693
16, -2.889
17, -3.141
18, -3.421
19, -3.582
20, -3.841
21, -4.316
22, -4.519
22, -4.750
21, -4.982
20, -5.136
19, -5.290
18, -5.430
17, -5.430
16, -5.457
15, -5.409
14, -5.324
13, -5.023
12, -4.820
11, -4.624
10, -4.330
9, -4.183
8, -3.903
7, -3.519
6, -3.344
5, -3.155
4, -2.896
3, -2.686
2, -2.413
1, -2.112
0, -1.945
-1, -1.742
-2, -1.385
-3, -1.147
-4, -0.874
-5, -0.623
-6, -0.385
-7, -0.133
-8, 0.147
-9, 0.371
-10, 0.615
-11, 0.937
-12, 1.084
-13, 1.245
-14, 1.469
-15, 1.713
-16, 1.867
-17, 2.203
-18, 2.490
-19, 2.644
-20, 2.924
-21, 3.176
-22, 3.504
-22, 3.588
-21, 3.861
-20, 3.980
-19, 4.274
-18, 4.386
-17, 4.330
-16, 4.351
-15, 4.330
-14, 4.120
-13, 3.896
-12, 3.680
-11, 3.532
-10, 3.337
-9, 3.071
-8, 2.847
-7, 2.616
-6, 2.322
-5, 2.224
-4, 1.888
-3, 1.756
-2, 1.539
-1, 1.308
0, 1.049
0, 0.881
1, 0.664
2, 0.357
3, 0.112
4, -0.182
5, -0.315
6, -0.511
7, -0.727
8, -0.909
9, -1.105
10, -1.294
11, -1.658
12, -1.896
13, -2.189
14, -2.406
15, -2.567
16, -2.812
17, -3.099
18, -3.316
19, -3.568
20, -3.841
21, -4.218
22, -4.421
22, -4.638
21, -4.918
20, -5.009
19, -5.191
18, -5.394
17, -5.359
16, -5.359
15, -5.359
14, -5.276
13, -4.995
12, -4.869
11, -4.610
10, -4.337
9, -4.190
8, -3.897
7, -3.526
6, -3.316
5, -3.057
4, -2.805
3, -2.567
2, -2.259
1, -2.084
0, -1.868
-1, -1.553
-2, -1.238
-3, -1.021
-4, -0.713
-5, -0.574
-6, -0.343
-7, -0.028
-8, 0.161
-9, 0.350
-10, 0.727
-11, 0.986
-12, 1.112
-13, 1.420
-14, 1.574
-15, 1.734
-16, 2.126
-17, 2.476
-18, 2.588
-19, 2.847
-20, 3.113
-21, 3.197
-22, 3.455
-22, 3.693
-21, 3.903
-20, 4.127
-19, 4.435
-18, 4.428
-17, 4.393
-16, 4.393
-15, 4.379
-14, 4.316
-13, 3.980
-12, 3.763
-11, 3.568
-10, 3.344
-9, 3.232
-8, 3.001
-7, 2.707
-6, 2.574
-5, 2.287
-4, 2.035
-3, 1.882
-2, 1.588
-1, 1.322
0, 1.119
0, 0.888
1, 0.609
2, 0.287
3, 0.098
4, -0.133
5, -0.273
6, -0.532
7, -0.762
8, -0.846
9, -1.182
10, -1.322
11, -1.770
12, -1.972
13, -2.259
14, -2.455
15, -2.581
16, -2.882
17, -3.050
18, -3.344
19, -3.463
20, -3.707
21, -4.155
22, -4.393
22, -4.603
21, -4.876
20, -5.030
19, -5.163
18, -5.387
17, -5.366
16, -5.394
15, -5.380
14, -5.324
13, -5.114
12, -4.911
11, -4.659
10, -4.442
9, -4.239
8, -3.931
7, -3.673
6, -3.372
5, -3.113
4, -2.910
3, -2.658
2, -2.350
1, -2.049
0, -1.903
-1, -1.595
-2, -1.245
-3, -1.084
-4, -0.727
-5, -0.553
-6, -0.336
-7, -0.007
-8, 0.133
-9, 0.322
-10, 0.734
-11, 0.902
-12, 1.077
-13, 1.364
-14, 1.546
-15, 1.791
-16, 2.098
-17, 2.434
-18, 2.595
-19, 2.812
-20, 3.085
-21, 3.148
-22, 3.365
-22, 3.659
-21, 3.721
-20, 3.938
-19, 4.316
-18, 4.323
-17, 4.309
-16, 4.302
-15, 4.281
-14, 4.232
-13, 3.890
-12, 3.806
-11, 3.498
-10, 3.386
-9, 3.099
-8, 2.896
-7, 2.665
-6, 2.427
-5, 2.140
-4, 1.868
-3, 1.679
-2, 1.434
-1, 1.210
0, 1.035
0, 0.832
1, 0.581
2, 0.385
3, 0.063
4, -0.133
5, -0.336
6, -0.483
7, -0.657
8, -0.937
9, -1.133
10, -1.434
11, -1.651
12, -1.944
13, -2.259
14, -2.511
15, -2.693
16, -2.861
17, -3.169
18, -3.302
19, -3.533
20, -3.784
21, -4.050
22, -4.421
22, -4.701
21, -4.953
20, -5.129
19, -5.331
18, -5.478
17, -5.430
16, -5.499
15, -5.471
14, -5.359
13, -5.170
12, -4.974
11, -4.722
10, -4.540
9, -4.260
8, -4.008
7, -3.784
6, -3.442
5, -3.225
4, -3.057
3, -2.770
2, -2.462
1, -2.252
0, -2.000
-1, -1.721
-2, -1.504
-3, -1.147
-4, -0.860
-5, -0.692
-6, -0.392
-7, -0.077
-8, 0.028
-9, 0.322
-10, 0.671
-11, 0.860
-12, 1.098
-13, 1.413
-14, 1.623
-15, 1.819
-16, 2.077
-17, 2.322
-18, 2.539
-19, 2.784
-20, 3.050
-21, 3.218
-22, 3.442
-22, 3.693
-21, 3.924
-20, 4.072
-19, 4.295
-18, 4.393
-17, 4.372
-16, 4.365
-15, 4.358
-14, 4.309
-13, 3.952
-12, 3.827
-11, 3.526
-10, 3.456
-9, 3.169
-8, 2.917
-7, 2.679
-6, 2.476
-5, 2.259
-4, 1.945
-3, 1.742
-2, 1.385
-1, 1.280
0, 1.000
0, 0.790
1, 0.518
2, 0.259
3, -0.049
4, -0.154
5, -0.273
6, -0.525
7, -0.706
8, -1.021
9, -1.210
10, -1.511
11, -1.770
12, -2.168
13, -2.315
14, -2.504
15, -2.791
16, -2.896
17, -3.218
18, -3.372
19, -3.617
20, -3.834
21, -4.261
22, -4.526
22, -4.785
21, -4.988
20, -5.122
19, -5.359
18, -5.500
17, -5.444
16, -5.542
15, -5.499
14, -5.366
13, -5.170
12, -4.967
11, -4.785
10, -4.694
9, -4.358
8, -4.106
7, -3.749
6, -3.386
5, -3.134
4, -3.001
3, -2.700
2, -2.441
1, -2.252
0, -1.917
-1, -1.707
-2, -1.441
-3, -1.084
-4, -0.944
-5, -0.776
-6, -0.490
-7, -0.266
-8, -0.049
-9, 0.273
-10, 0.671
-11, 0.979
-12, 1.154
-13, 1.343
-14, 1.602
-15, 1.742
-16, 2.007
-17, 2.322
-18, 2.476
-19, 2.665
-20, 2.903
-21, 3.078
-22, 3.330
-22, 3.526
-21, 3.799
-20, 3.931
-19, 4.218
-18, 4.351
-17, 4.282
-16, 4.309
-15, 4.289
-14, 4.008
-13, 3.834
-12, 3.680
-11, 3.442
-10, 3.260
-9, 2.994
-8, 2.784
-7, 2.546
-6, 2.322
-5, 2.147
-4, 1.875
-3, 1.679
-2, 1.448
-1, 1.238
0, 0.958
0, 0.832
1, 0.574
2, 0.294
3, 0.049
4, -0.231
5, -0.392
6, -0.539
7, -0.818
8, -0.965
9, -1.273
10, -1.350
11, -1.623
12, -1.965
13, -2.168
14, -2.462
15, -2.637
16, -2.840
17, -3.148
18, -3.337
19, -3.526
20, -3.728
21, -4.100
22, -4.421
22, -4.646
21, -4.904
20, -5.122
19, -5.205
18, -5.416
17, -5.402
16, -5.395
15, -5.388
14, -5.324
13, -5.002
12, -4.883
11, -4.645
10, -4.358
9, -4.211
8, -3.910
7, -3.540
6, -3.365
5, -3.078
4, -2.840
3, -2.623
2, -2.357
1, -2.105
0, -1.930
-1, -1.665
-2, -1.350
-3, -1.182
-4, -0.832
-5, -0.615
-6, -0.462
-7, -0.105
-8, 0.203
-9, 0.462
-10, 0.678
-11, 1.035
-12, 1.224
-13, 1.413
-14, 1.672
-15, 1.847
-16, 2.119
-17, 2.434
-18, 2.609
-19, 2.791
-20, 3.036
-21, 3.211
-22, 3.393
-22, 3.680
-21, 3.700
-20, 3.966
-19, 4.099
-18, 4.289
-17, 4.435
-16, 4.393
-15, 4.407
-14, 4.372
-13, 3.980
-12, 3.855
-11, 3.547
-10, 3.477
-9, 3.162
-8, 2.987
-7, 2.756
-6, 2.483
-5, 2.203
-4, 1.980
-3, 1.728
-2, 1.511
-1, 1.364
0, 1.140
0, 0.909
1, 0.734
2, 0.399
3, 0.133
4, -0.042
5, -0.182
6, -0.441
7, -0.685
8, -0.951
9, -1.077
10, -1.385
11, -1.588
12, -1.896
13, -2.063
14, -2.336
15, -2.483
16, -2.658
17, -2.987
18, -3.141
19, -3.540
20, -3.750
21, -4.002
22, -4.330
22, -4.554
21, -4.779
20, -4.932
19, -5.177
18, -5.234
17, -5.227
16, -5.227
15, -5.283
14, -5.212
13, -5.023
12, -4.673
11, -4.498
10, -4.260
9, -3.987
8, -3.834
7, -3.379
6, -3.141
5, -3.029
4, -2.749
3, -2.546
2, -2.350
1, -2.126
0, -1.923
-1, -1.665
-2, -1.301
-3, -1.049
-4, -0.699
-5, -0.497
-6, -0.161
-7, 0.175
-8, 0.329
-9, 0.588
-10, 0.902
-11, 1.049
-12, 1.238
-13, 1.532
-14, 1.630
-15, 1.889
-16, 2.217
-17, 2.511
-18, 2.665
-19, 2.959
-20, 3.064
-21, 3.288
-22, 3.582
-22, 3.714
-21, 3.938
-20, 4.218
-19, 4.337
-18, 4.519
-17, 4.505
-16, 4.484
-15, 4.477
-14, 4.435
-13, 3.945
-12, 3.910
-11, 3.603
-10, 3.435
-9, 3.190
-8, 3.036
-7, 2.791
-6, 2.546
-5, 2.266
-4, 2.112
-3, 1.833
-2, 1.623
-1, 1.399
0, 1.196
0, 0.958
1, 0.720
2, 0.420
3, 0.175
4, 0.014
5, -0.217
6, -0.413
7, -0.573
8, -0.811
9, -1.098
10, -1.301
11, -1.525
12, -1.867
13, -2.112
14, -2.308
15, -2.483
16, -2.672
17, -2.980
18, -3.148
19, -3.435
20, -3.568
21, -3.862
22, -4.260
22, -4.512
21, -4.722
20, -4.827
19, -5.114
18, -5.163
17, -5.156
16, -5.170
15, -5.219
14, -5.149
13, -4.932
12, -4.680
11, -4.470
10, -4.218
9, -4.064
8, -3.848
7, -3.483
6, -3.218
5, -3.120
4, -2.812
3, -2.602
2, -2.434
1, -2.056
0, -1.854
-1, -1.595
-2, -1.189
-3, -0.846
-4, -0.532
-5, -0.420
-6, -0.133
-7, 0.077
-8, 0.203
-9, 0.448
-10, 0.783
-11, 1.000
-12, 1.224
-13, 1.497
-14, 1.609
-15, 1.895
-16, 2.217
-17, 2.420
-18, 2.616
-19, 2.896
-20, 3.099
-21, 3.281
-22, 3.462
-22, 3.638
-21, 3.896
-20, 4.148
-19, 4.281
-18, 4.498
-17, 4.491
-16, 4.470
-15, 4.463
-14, 4.414
-13, 4.065
-12, 3.917
-11, 3.652
-10, 3.561
-9, 3.204
-8, 3.071
-7, 2.854
-6, 2.637
-5, 2.364
-4, 2.063
-3, 1.854
-2, 1.637
-1, 1.357
0, 1.070
